user,item
14280,994
4083,8771
17796,11426
8745,7623
14222,989
19419,9799
12692,2780
1513,11988
16389,4922
4723,1934
38736,16892
11942,747
36740,13780
25133,4983
21449,2322
6390,3265
38329,13700
19182,7203
30787,5751
8063,10046
17333,12432
35853,9382
25493,15475
5610,13074
4644,6313
36576,9188
24679,16655
4595,9080
9174,6177
4418,6909
22303,9535
17511,14774
16176,7207
19625,3585
34535,8935
38475,14999
18406,15626
29612,4077
26427,3049
2751,2171
439,12594
4202,5190
20043,7666
15093,5149
8709,13553
5875,2172
30100,7399
1494,2781
150,9458
18073,1988
17427,14645
1895,19340
17179,1711
32012,5151
11258,11337
21282,9459
24681,15142
2821,13089
34787,17800
21643,16793
4652,11411
23084,19094
12279,5323
12528,14695
37170,14383
33587,6112
2121,970
22791,18468
24282,14470
12538,9347
17644,5207
309,15
30517,4438
9791,594
47,8905
36458,9050
21779,15876
14620,5036
19351,5937
15013,11154
20713,5501
35284,17801
11691,17180
32815,5609
38417,16417
25532,2839
1809,2926
29229,16315
30319,11219
4422,11083
15889,14585
5297,14693
8290,13272
24519,9471
31089,16506
4298,10458
5550,18522
17371,12753
34201,16497
14129,4021
17155,11408
25854,4179
2395,6002
38308,12286
22812,18890
5034,3329
22154,3614
9236,4640
23319,6047
17935,13626
20138,1755
31696,7627
9279,553
2001,2291
33750,8465
8373,4423
6752,434
16129,1189
37074,10032
23256,2665
37595,15396
30222,16116
17268,11069
14508,2081
22596,3558
29285,18421
35387,10304
21843,2008
20406,12658
5282,9042
7027,2709
11130,16873
11528,704
10408,673
22609,13592
29178,10603
15668,1137
15072,3735
6328,1395
5340,10151
9693,1078
2833,17100
27544,8257
11716,10150
37476,15458
7414,8608
11400,18023
10557,10164
4664,9006
21264,1900
30961,5851
39059,14432
15998,6502
2335,3210
19143,8885
21806,11524
397,3486
8738,8819
267,13993
6082,13016
17260,12251
29584,14650
15820,4136
18876,12863
2099,85
8759,10046
26554,16162
14758,1050
38160,18318
6385,343
31782,5037
15871,13873
17829,1417
31648,5976
9399,6592
16684,3773
37628,16178
23686,12717
18617,8788
36105,8560
32622,15981
31984,5144
34199,17419
22486,4062
6864,18663
3134,6959
12429,1296
21057,18737
26408,15936
10075,16381
11125,4339
22772,6496
22175,2076
30671,5068
21054,15406
31943,14538
7788,14968
3798,8063
9614,10694
36045,9983
14970,1067
3977,831
16624,11585
30158,12777
13970,3023
5061,4588
5408,8079
5434,7048
24087,9977
29555,4755
13928,19012
11153,11998
34122,13169
17009,6858
31909,5104
33619,6132
9417,6716
32839,15591
35990,18920
22534,2143
8465,13624
592,1189
9344,8308
38010,13731
28349,17381
12673,6836
14725,13263
34856,7098
35470,9243
13198,18735
21011,18287
32895,5670
24302,6909
15463,13377
37335,10559
3942,190
29673,4760
14241,991
14804,17878
10374,11455
30898,12132
4429,10107
11617,9607
11936,15214
31385,9217
19367,1640
26969,12269
4144,14260
14593,6704
37357,11607
36011,9543
10340,5778
9984,3699
10173,6604
28411,17454
20943,14904
33118,13797
25580,16924
33104,5793
37413,18305
10254,8663
17138,1336
7494,429
8961,10367
8140,4741
33444,9244
5593,3216
2012,16518
4282,207
38168,16144
9694,17307
33093,18062
20896,1852
31882,15634
14847,3564
10591,11789
20318,5029
25152,16231
30040,15618
1866,77
30599,4470
8899,8334
6841,3590
10744,15414
534,11652
3425,155
23339,2623
29004,17917
37120,16524
1929,7192
27072,5176
19094,1615
76,3634
7612,434
28558,6496
20256,4501
35808,13290
18609,1543
240,8172
2883,2989
36767,9431
38272,16443
2006,6099
26371,3035
31265,5620
27799,10766
5141,597
35303,18608
25147,5283
11526,4846
25743,10232
33934,14840
36570,14902
6,5093
12540,7110
19069,18308
14936,11849
18387,11306
10693,1088
31210,4758
21399,11847
25855,4407
19100,4008
5184,270
10466,5246
13585,2244
18075,10630
28400,14904
17443,9407
39252,18318
13648,13523
37853,13210
21179,3563
26177,18579
2187,3770
12954,8389
4601,5705
4482,1287
11980,1767
14256,17701
31742,16646
14937,1066
6745,3403
32360,5324
11278,6571
36023,8437
19968,12812
6577,594
3562,3919
10048,12007
34031,6397
17320,8202
3834,5546
6884,1653
21228,1896
5660,7688
35764,11731
19172,10030
3458,3165
6560,2468
32236,6577
37841,11240
12887,16161
37465,18308
25698,8098
30483,5852
985,3282
27058,10999
25512,8093
38012,15444
1849,2569
17868,7037
30268,4328
8718,3255
15503,11410
30415,4755
15687,1139
18214,4641
37798,16774
22261,15463
2927,9140
27959,15399
19147,1813
18120,14024
15443,7545
30867,14836
19107,5797
12567,7272
6208,457
5348,18258
18354,6499
6391,9209
37397,18308
19785,1696
12613,6112
8948,1973
9094,1044
20393,3272
7075,13224
18320,14435
2130,471
10841,7589
34686,13349
17130,2331
28444,4867
18939,3338
29892,4175
33801,11680
18857,10129
2964,1047
13662,14197
12444,799
22746,13195
22433,2118
22933,13021
18857,7096
22961,2237
19536,9636
23464,6995
34660,7590
37806,19243
25945,2982
7923,7440
13520,908
27805,16786
19660,1943
6453,2866
12526,9095
17789,4195
17594,9389
26584,3090
26588,16795
36581,9188
31187,4745
12207,3838
31282,17814
8247,18275
28985,11556
16339,3656
24301,2550
34383,17646
20043,17522
5420,5032
14222,18684
21068,14283
19228,15094
5064,13506
4436,7521
35217,7642
25263,5755
8322,490
37806,15405
11587,723
13235,873
25282,2772
27613,12778
7192,18615
13197,7936
1101,5364
23501,10579
34519,18981
3623,14938
5514,1260
38726,15001
254,15
18919,6768
14500,10303
6501,1701
27290,10031
38372,13722
13291,10200
31242,4778
18896,8447
21874,11656
19671,14859
4605,14631
38890,15001
30731,15566
30268,13590
16453,3488
12926,14774
20925,13550
9714,589
6231,8764
25241,15929
4485,9210
29693,10999
10214,8459
534,1479
36075,18737
12075,3240
34051,19239
8906,18930
32890,12791
8302,13339
17762,6400
22307,17499
12871,13131
11496,6165
8908,4639
31941,11652
25402,15981
23348,2311
10832,6535
7005,14146
27795,3453
37944,18990
8743,10025
19911,14988
38186,18523
10638,3636
34130,14004
13564,7409
7210,11518
16105,8365
632,808
23854,2425
33928,6326
15751,9715
30375,12227
5041,11265
36783,14770
36251,14909
1422,331
22934,5838
14691,1040
24246,6039
32274,19543
2044,85
4067,1610
23705,14760
3820,11532
275,5243
1817,79
5055,2653
20378,10616
35899,17840
28060,4235
1910,10069
6610,5995
8346,8244
20982,1870
3218,13534
25276,2770
3588,5897
2213,429
22947,2636
36505,9140
9866,11777
32023,5156
15501,12118
6974,391
26361,10512
19072,9425
4261,14634
10009,8271
9458,10612
29675,6473
13173,2036
29642,4081
12863,1056
1973,10367
31640,4987
16757,4466
23386,8698
39072,17679
24758,19530
10787,11167
26210,9188
25903,7725
20514,8544
4614,4707
14655,6216
33747,18641
1798,17317
20537,3051
22369,11424
7429,10369
36997,11426
30906,4591
34975,9345
39186,18316
9976,1691
43,681
36348,10199
37337,17883
24887,7643
678,17636
8830,16654
16977,8912
36483,9111
23110,15192
18382,5140
9529,7014
18617,3502
26471,9471
10086,12035
25215,12585
21828,7636
9908,594
11331,11014
33592,17548
38323,18449
3425,14654
7325,16381
35117,18042
15904,8296
38092,16072
24187,15876
19411,1646
30310,15052
5446,10067
32951,13206
26796,14492
12037,9311
6935,9406
16011,10795
4862,3630
28674,12660
21927,10624
25440,17375
12904,8115
32066,14920
13589,1802
5175,18090
32352,14725
10026,599
605,7843
20860,4188
33191,5846
717,2422
23848,2423
36939,15877
23630,17247
10552,3274
29386,14909
9639,4475
38869,18342
1882,1822
6739,1142
38523,14672
4318,2173
9070,10367
16549,10797
26838,12408
36576,16360
10998,12786
9350,558
6634,16782
4391,207
23347,12771
37603,10915
15839,14205
22027,12278
10974,657
12228,3886
30299,15562
6302,336
17635,1394
26215,8995
28430,17106
38414,18081
19058,1611
9844,6704
17417,12431
6768,18421
22608,5211
20421,11199
5759,2164
15910,2313
2517,7018
36979,13666
32180,16980
39284,18287
21094,14301
2173,3421
10537,632
28125,8899
18,5914
22777,9719
22361,4179
29800,7462
11914,17443
1200,16622
25921,8467
31198,13099
38016,17230
13617,7851
15852,1153
14764,3289
5897,8463
744,17695
7659,5517
23439,14133
21011,14774
24767,8451
30943,15559
29504,13304
33516,8856
8673,1715
609,8179
11246,674
18974,14640
1414,470
2340,13467
34553,11639
29259,9312
39002,14362
30867,12315
25896,11173
13791,15685
35509,13898
22401,6132
21093,1886
13340,887
27087,15958
25106,13878
20146,4257
6899,2341
9254,6325
29260,11765
38296,12227
16976,15558
14583,2422
19826,1808
26838,9188
15375,5805
26553,3542
19571,3918
3635,4588
5192,4620
30030,4220
2650,4193
1425,204
25330,11677
39120,17750
7597,16238
34605,14407
21933,8292
29441,13624
11224,1399
11354,691
8825,526
10536,13076
26933,11303
38517,16144
37295,11672
2006,5969
32754,7862
4995,7058
10590,16695
21912,12676
8593,13358
14163,2751
13636,16066
12056,14330
9556,13405
22878,9988
24962,3121
35099,7344
32216,17204
4257,2783
7526,506
26256,7654
30567,16829
14595,5010
22176,14792
20686,9566
35990,18253
25032,10656
19805,5387
16231,7028
37772,16683
6435,8733
11566,708
33938,17461
29172,3919
22327,11174
24233,12114
12772,15974
15945,1157
32345,5317
17586,6552
20273,7303
22353,2946
13516,3825
12642,817
4476,211
28290,3652
35522,15502
6097,13999
34894,9517
17117,3980
1494,9311
18801,12455
8860,1004
14971,3553
36044,11642
35282,11839
5689,13615
25755,2891
3854,4190
8991,19365
1039,4193
12252,10030
2385,13023
30735,7098
28352,13174
129,1124
19051,14858
23127,14367
35133,7597
27196,10453
13351,11062
37375,18285
32583,17108
13378,9852
21833,8679
32302,13833
10477,3665
14926,19220
22837,8727
32510,8120
30915,4598
17125,15494
30705,11369
23236,5211
34276,15092
20414,1791
3576,788
31344,5061
19924,4758
22185,9861
30567,11031
26008,4760
29156,17240
6373,1707
20782,6509
21026,9121
37304,12352
13379,15688
10781,642
8461,11174
38774,13139
34013,7111
18913,14469
4104,16341
25935,12768
5528,10367
11196,18762
25037,8585
18368,13622
8944,4353
14361,8965
27202,6029
4051,1589
24938,17624
8528,18411
21009,14378
11639,1962
32049,17843
1951,17752
38026,11532
22625,2158
11419,875
19161,8131
11132,13650
32916,16647
9642,2008
24286,2543
8859,4780
37394,17856
38636,18816
37886,18318
36618,11219
21892,2014
38737,13206
23948,2898
9907,10011
13052,12394
12055,16900
18394,4589
19077,1613
26621,15270
29266,16549
37320,12780
14379,16286
38584,15219
3661,13811
31584,14989
29285,11314
23576,12717
16337,9465
24790,15793
24704,16773
7230,1623
5841,10035
26185,4917
18059,1458
12157,3190
34125,6496
29713,13454
7415,1376
28214,10394
13491,4870
17753,19064
35212,7518
4267,7740
33589,6112
12854,13102
17558,16344
4611,1888
20228,8820
11147,671
26771,18196
26416,6893
6712,12371
33572,7636
13152,866
5099,1827
8364,8476
15365,5898
36253,18371
2760,10804
17319,19337
9692,6177
10475,1153
38722,16980
10756,6276
3971,14336
29735,7712
36085,18945
32164,10679
10158,2385
23158,2889
33519,13236
6825,16166
30473,4416
32959,11327
27238,3271
14258,9835
32517,14365
7997,2774
36376,8921
18353,12777
20438,8764
28873,13732
35442,11497
20998,11050
37457,12407
19760,13215
16331,11073
21744,1980
29921,9164
1407,6764
7766,747
9684,4730
37665,13460
36677,9384
16435,1223
28012,4893
5632,13162
21452,1929
30875,10973
8031,4586
11076,13181
7150,407
21561,8288
11798,16549
37474,17248
20187,4176
38832,19322
37932,15093
29902,17758
22836,12771
20229,7785
4720,1352
420,8551
30884,10685
16541,14050
11817,734
14110,3840
7024,2338
4954,6659
6991,16161
15606,3569
23154,7576
37257,11140
31084,4680
31863,10834
34172,6529
30553,8427
27011,14487
16726,3226
31238,11913
37493,13460
7982,3515
27255,18230
25909,3334
34939,18311
5867,1620
5552,296
15562,2492
22389,5211
37571,15221
25929,16037
7785,3351
38727,14909
2555,10616
24335,7455
2112,3630
23092,14938
6103,4721
27324,8544
2150,16165
13809,5150
1956,84
1461,18572
30685,9239
13404,900
15429,3252
1495,17402
1896,17746
27694,10706
10097,3824
11373,14948
29613,19428
30048,18602
28178,13909
16041,15500
24722,13327
31033,15964
33436,17710
19111,2433
28880,7950
9272,1058
32742,6941
14846,5654
34013,6387
11709,14466
25604,16603
10392,16550
11604,9754
32544,15220
516,3215
32498,5426
3898,8170
23068,14836
138,7
15595,9690
32221,13604
1581,1630
3452,3515
4885,1791
29769,14598
16613,16210
24894,6748
24638,2621
421,2173
18748,5144
2041,6691
23135,2825
9387,6777
26629,3110
28180,11995
15360,2976
25255,5414
34057,18312
1448,12189
13047,4506
39280,18894
1956,10151
21477,12136
161,14088
5882,9312
12284,7903
28349,3671
8109,1972
6310,5036
13929,1339
4443,10440
27905,3630
7487,5601
18090,2649
29987,12151
22177,16280
1473,16167
9917,18969
7543,3631
32712,18297
11000,6286
37452,10616
36417,12386
38469,13151
35193,18421
37717,11072
18040,8547
11969,1610
22810,2206
30808,17753
20466,1794
36987,13828
3056,400
39175,17864
5483,288
6088,8733
24092,2945
755,35
38600,18306
11714,11240
27026,17536
14814,6710
23403,2319
4946,13265
12978,847
16095,1182
9959,13852
18884,2240
38427,18536
13495,19274
2475,10045
6459,16381
6991,3410
22803,4394
34098,17800
516,12827
14355,1823
26804,18254
36680,9308
25500,2830
21040,12780
4235,206
21175,12416
12144,5882
914,41
36226,17247
9892,7688
38136,18306
16810,3355
24810,4985
15999,7085
15963,5176
19260,10582
11445,14367
20685,1827
26440,3051
37621,13137
31883,8884
3450,13054
38454,13138
16163,1450
12121,771
26707,14133
30922,10014
29399,15228
214,3763
13574,3836
28321,7502
20821,6949
27477,13004
749,17104
36007,8410
11077,12227
19573,4639
16519,1620
2613,4986
26422,3919
20347,1781
15579,6660
12853,10842
19499,16209
37996,11455
28502,3699
11535,7039
28331,11199
3035,141
34655,14795
26062,18286
33717,7049
5515,12872
23096,2255
21113,16344
28796,3772
16746,15905
21323,7294
6194,328
22435,3677
37840,13170
26076,6641
22647,10888
980,2060
18137,1473
360,6516
20086,11185
22797,17248
38920,16404
27122,11045
2813,11008
4169,204
2583,5069
8842,1100
37501,11768
28385,13232
14029,19021
26875,10013
8710,7747
14804,14853
16521,6472
22584,12013
37835,11240
9063,1634
25910,13653
21299,10602
17779,2680
26469,8921
10308,613
18740,1900
6102,5195
31346,5483
5329,5245
24664,14422
17743,16205
27425,4764
4128,2781
22865,4684
28308,4101
5123,831
9540,633
2982,748
30717,13209
22591,2580
22924,2231
14460,1406
7209,14389
30576,18639
8324,490
7862,14954
7639,6803
3652,169
38825,14557
24037,3720
19969,8990
2813,12431
13171,5511
21644,13215
34746,12498
7631,15960
6922,10545
19762,8138
99,9453
15711,3209
9422,8467
557,13714
16555,1844
491,18729
3782,8105
33065,5768
17505,9169
17250,14312
8038,9652
23943,7417
6221,833
17495,11110
19116,9437
37407,19167
1051,6651
20763,11614
28561,3718
9798,594
7383,14272
28877,7896
5004,11422
26757,16237
6546,13024
19741,18133
18006,12322
5993,5089
3982,191
14901,5581
3278,5673
27426,14652
8875,9721
27694,15406
23438,14963
4942,8985
3481,15831
12201,781
35840,8193
34879,18772
9009,4998
14029,6002
21835,10799
17943,7435
32571,7437
3654,10282
5682,9899
30542,10978
33504,7238
1252,9111
13167,2223
36735,9395
6940,1943
9503,11518
8818,11415
593,26
2931,7039
33829,6247
7528,11912
6723,373
15343,8127
28075,7877
22851,7043
7942,10963
24240,11463
29131,10367
567,15020
8709,518
9863,12211
34508,9164
12275,4651
13066,5150
3503,5925
26916,15438
20192,7936
17353,2627
35685,13112
12898,843
27343,13970
23260,13290
30990,17503
7260,16419
35023,13932
7318,7729
10188,1017
2467,11607
22324,12787
1341,6843
10491,1957
4763,5562
17703,12431
39220,18282
28009,5321
28413,3684
17952,2555
35143,12132
3297,8277
18458,17410
4974,2749
35281,11315
26605,19467
13191,9709
1022,1963
16415,9941
23567,7532
37771,18318
33069,9487
25437,6563
30612,4472
19493,1653
4985,255
39189,18945
25984,2945
7260,6165
13423,8904
38689,17841
37352,12857
33121,16443
3114,11552
35009,15299
27201,3259
31497,11402
2643,8934
7054,14583
17833,14301
21993,18419
29403,16800
13832,15905
15078,1523
22176,15093
13367,1024
33167,5834
3069,1579
14894,8761
3939,4845
27586,18534
24571,2611
26520,18739
13638,2426
16318,12586
5616,9116
20422,7727
16000,1165
17436,9538
20175,7069
8473,1418
27483,10835
6853,6699
30903,8727
16340,1206
22436,2723
2478,16198
11786,14904
19322,11704
23514,2528
6524,10580
11099,1142
5533,19038
30485,13290
16627,6524
18060,11216
19398,12638
38549,12838
5793,10482
1596,66
32691,18282
7380,12608
24162,6482
6106,14362
17085,1336
14445,13206
8936,2589
13791,12416
25245,10795
36504,15876
28471,18243
11939,17347
798,16459
23200,9669
29798,12336
19321,4258
16384,2578
29465,9652
34123,11768
9107,13559
36922,11262
15046,16590
19546,5315
25378,2787
38574,13783
29720,6387
804,35
29260,8846
16371,14774
7221,412
16268,16524
31371,9437
11380,5059
32637,12703
5522,3333
15918,16118
3967,3347
38550,18650
34133,12432
2939,12704
6205,330
3009,11191
26660,3122
30972,4628
15975,7203
792,18468
730,11174
1907,5323
23759,17314
38814,18881
37236,11556
38597,14682
10027,4803
5113,9113
36301,16940
8005,470
37610,13460
21596,18411
30063,15720
30430,4402
18042,1456
37334,10559
23793,5190
35088,16344
13968,1993
20007,2976
25903,2927
16948,9412
35556,9215
26842,14631
16967,12845
35986,17844
14955,9200
22068,13279
13077,859
1922,8209
19293,3232
4532,634
4566,218
31650,7242
30110,14761
9058,17318
31391,14895
37050,9995
20349,11734
3839,3272
20497,5970
2854,9293
34246,11288
18556,8227
21455,13587
20379,13828
846,3912
6673,6702
3552,3215
12373,8219
20828,11210
7318,14576
35235,15185
8452,15414
26398,3232
28325,5049
35267,7526
24596,2615
3046,1542
27790,11306
23786,6947
18669,12426
12611,813
24995,16849
9111,7129
22961,16663
33210,6767
3076,603
20374,5913
3782,11382
22274,19116
3467,10058
33920,18419
5958,317
32788,16873
37433,12338
20270,1776
5738,2236
2465,11187
7733,12293
1164,8112
34495,11187
15697,17676
5021,343
36297,11023
14764,4639
8162,11652
9717,18027
24508,18959
22722,6043
14913,13780
34171,14631
31996,9302
17954,12807
12197,5094
37183,11008
10482,6351
38840,18037
1330,12322
24296,4150
23573,7727
5001,13997
30333,14886
10632,633
7667,16153
38919,13607
12250,14904
29949,14896
13452,16465
25995,3484
4241,8997
28728,4610
28666,3732
18488,15723
8776,5822
1797,4217
32300,11941
33371,15463
12702,12153
25453,11953
6692,3240
26213,18057
18849,9471
31742,17248
6068,380
34885,16552
10233,9006
7427,427
20504,10011
27529,7827
6120,3953
11037,16910
18280,7449
5077,2151
37133,12718
11682,14581
13609,16398
25709,2874
12806,5686
26685,3126
12451,799
20417,2845
24497,16059
16205,1196
27023,12920
21657,4863
13449,12329
33138,5819
2634,122
13527,908
3358,153
34606,19365
9229,1737
24636,18473
9005,531
301,19467
212,7344
5369,1294
12741,9017
17782,11652
6075,5657
11212,8000
20610,3216
18034,3205
31295,8934
24308,2550
22008,8072
18615,5587
4924,247
3575,164
24361,2561
18361,1506
9460,11260
12564,810
16123,1490
34486,7124
36747,12227
4381,12278
30587,13169
16335,15898
525,14987
22808,6785
17668,16222
11376,11383
3910,13824
9042,9407
516,14120
17575,17162
4083,4892
10097,13924
35212,16276
27581,3374
7785,2847
2853,7325
26703,12675
21838,18375
21967,14813
17368,2697
28222,9190
2018,458
17334,6496
8449,10367
20446,12903
17881,6665
23648,2988
25294,8727
3991,1115
39048,15520
14443,7793
34146,9260
1498,3209
18647,3515
215,18463
409,8880
29556,4053
1584,12782
27019,3216
29282,8365
26161,10540
3510,7958
5008,10793
9289,908
32855,12915
18999,2812
16366,9437
39265,16285
35872,9636
32347,17585
7767,5943
23355,2311
32091,10425
4858,3278
20021,13238
4825,13718
5355,4084
7345,16049
37969,16186
26680,5978
28980,3839
20408,1791
37219,18317
16457,1230
